Date,SOURCEURL,Label,N_label,AvgTone
2015-10-18,http://www.bostonglobe.com/lifestyle/travel/2015/10/17/travel-troubleshooter-bed-problem-booking-com-reservation/rjOv3UkXS5VL7ZWC0lwbBK/story.html,Labor_Practices,11.0,55.6497175141243
2015-10-19,http://www.booking.com/city/us/new-york.en.html?aid=346685&label=msn-VnS_tVVTM2Pt92u4uJ0KAg-8874529235,Business_Model_Resilience,3.0,78.51711026615969
2015-10-23,http://www.booking.com/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,74.44444444444444
2015-10-23,http://www.booking.com/city/it/rimini.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,74.12280701754386
2015-10-23,http://www.booking.com/destinationfinder/cities/hu/budapest.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Ecological_Impacts,23.0,70.70943075615975
2015-10-23,http://www.booking.com/destinationfinder/cities/th/bangkok.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,68.29513470044229
2015-10-23,http://www.booking.com/destinationfinder/cities/ru/moscow.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Health_And_Safety,9.0,55.8479532163743
2015-10-24,http://www.booking.com/hotel/bg/mura-albena.en.html?aid=330632&label=msn-I7Tokn5REzMsP2i6Bwi0oQ-6331762781,Director_Removal,7.0,43.58974358974355
2015-10-24,http://www.booking.com/city/us/new-york.en.html?aid=346685&label=msn-VnS_tVVTM2Pt92u4uJ0KAg-8874529236,Business_Model_Resilience,3.0,78.51711026615969
2015-10-27,http://www.booking.com/hotel/ch/victoria-lauberhorn.en.html?aid=330632&label=msn-VUD6h4LmzVLMvrndNyM9nQ-457030356,Director_Removal,7.0,45.020579769327966
2015-10-31,http://www.booking.com/hotel/mn/the-continental-ulaanbaatar-mongolia.en.html?aid=330632&label=msn-Ih25V9eMcOuRm0r_bEk0Hw-6311113607,Director_Removal,7.0,69.23076923076925
2015-11-05,http://www.thelocal.fr/20151105/french-hotels-win-battle-against-bookingcom,Management_Of_Legal_And_Regulatory_Framework,12.0,36.77248677248675
2015-11-05,http://venturebeat.com/2015/11/05/booking-com-largest-google-advertiser-facebook-hasnt-cracked-the-code-on-direct-response/,Competitive_Behavior,4.0,55.10204081632655
2015-11-07,http://www.booking.com/city/sk/bratislava.html?aid=306742&label=msn-MyGRgSjTbLHJSgn6b4dErw-5368430361,Ecological_Impacts,23.0,69.9115044247788
2015-11-09,http://www.travelpulse.com/news/hotels-and-resorts/concur-and-bookingcom-announce-new-partnership.html,Customer_Privacy,22.0,70.2020202020202
2015-11-09,http://www.travolution.co.uk/articles/2015/11/09/14668/booking-com-releases-booking-data-for-first-time-to-underline-presence-in-non-hotel-sector.html,Supply_Chain_Management,17.0,66.61631419939575
2015-11-10,http://www.israel21c.org/like-booking-com-for-hospitals/,Employee_Health_And_Safety,9.0,61.40684410646384
2015-11-11,http://jewishbusinessnews.com/2015/11/11/israeli-new-global-search-engine-like-booking-com-for-hospitals/,Access_And_Affordability,2.0,60.9447004608295
2015-11-11,http://www.booking.com/city/th/bangkok.html?aid=339462&label=msn-S1Kmc4PxKy034M2Uv7HUrA-5368060889,Business_Model_Resilience,3.0,63.02203729388195
2015-11-12,http://www.booking.com/city/pt/lisbon.en-us.html?aid=306742,Customer_Welfare,6.0,99.4186046511628
2015-11-16,http://venturebeat.com/2015/12/16/googles-largest-advertiser-booking-com-likes-googles-magic-banner-will-likely-announce-deeper-partnership/,Competitive_Behavior,4.0,59.677419354838705
2015-11-17,http://www.booking.com/region/gb/essex-county.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,66.60465757199945
2015-11-20,http://www.booking.com/city/us/san-francisco.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,64.44444444444444
2015-11-20,http://www.booking.com/city/us/new-york.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,80.3030303030303
2015-11-20,http://www.booking.com/hostels/city/hk/hong-kong.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Access_And_Affordability,2.0,69.80198019801979
2015-11-21,http://www.booking.com/apartments/city/hk/hong-kong.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Access_And_Affordability,2.0,69.33495236316085
2015-11-23,http://metro.co.uk/2015/11/23/booking-com-are-cashing-in-with-cheap-trips-to-brussels-5520002/,Systemic_Risk_Management,18.0,34.04255319148935
2015-11-25,http://www.themalaymailonline.com/travel/article/how-travel-could-evolve-in-2017-according-to-booking.com,Employee_Health_And_Safety,9.0,61.87335092348285
2015-11-25,http://www.travolution.co.uk/articles/2015/11/25/14737/travolution-summit-2015-true-disruption-comes-from-focussing-on-customer-needs-says-booking-com.html,Supply_Chain_Management,17.0,61.7252931323283
2015-11-25,http://www.tnooz.com/article/booking-com-fires-legal-threat-at-rate-widgets-demands-hotels-switch-off/,Competitive_Behavior,4.0,41.98834668608885
2015-11-25,http://www.hotelmanagement.net/operations-management/bookingcom-threatens-legal-action-over-price-comparison-tool-33568,Competitive_Behavior,4.0,41.228070175438596
2015-11-30,http://dcinno.streetwise.co/all-series/dc-office-envy-priceline-booking-com-design-pics-wingate-hughes/,Customer_Privacy,22.0,65.625
2015-12-07,http://www.booking.com/destinationfinder/cities/us/kissimmee.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,71.08433734939761
2015-12-08,http://www.booking.com/city/mx/playa-del-carmen.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,61.68224299065426
2015-12-08,http://www.booking.com/destinationfinder/cities/us/kissimmee.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,71.08433734939761
2015-12-12,http://www.booking.com/hotel/pe/chirryss-inversiones-sac.en.html?aid=330632&label=msn-T3T56WK*F8iRrNRE8Xj74Q-6322061680,Director_Removal,7.0,47.6489028213166
2015-12-13,http://www.booking.com/city/us/new-york.en.html?aid=346685&label=msn-r*n16KuZpt2n2VjPvXI4EQ-8874529236,Business_Model_Resilience,3.0,78.51711026615969
2015-12-19,http://www.booking.com/city/us/new-york.en.html?aid=346685&label=msn-r*n16KuZpt2n2VjPvXI4EQ-8874529235,Business_Model_Resilience,3.0,78.51711026615969
2015-12-21,http://www.4-traders.com/SERKO-LTD-20708033/news/Serko-At-home-Serko-capital-raising-Serko-the-online-travel-booking-company-which-has-downgraded-21591168/,Management_Of_Legal_And_Regulatory_Framework,12.0,48.1981981981982
2015-12-23,http://www.hotelmanagement.net/operations-management/german-regulators-order-bookingcom-to-halt-anti-competition-clause-33861,Competitive_Behavior,4.0,53.87596899224805
2015-12-23,http://www.tnooz.com/article/hotel-watchdog-comes-down-hard-on-booking-com-over-best-price-strategy/,Competitive_Behavior,4.0,50.70036073374779
2015-12-23,http://skift.com/2015/12/23/booking-coms-hotel-rate-practices-get-slapped-down-in-germany/,Competitive_Behavior,4.0,58.77192982456141
2015-12-23,https://sg.finance.yahoo.com/news/germany-bans-booking-coms-best-114801449.html,Competitive_Behavior,4.0,46.679655054527394
2015-12-23,http://news.yahoo.com/germany-orders-booking-com-scrap-anti-competitive-clause-114245783--sector.html,Business_Ethics,0.0,37.12058080130085
2015-12-23,http://en.tengrinews.kz/laws_initiatives/Germany-bans-bookingcoms-best-price-clauses-263109/,Competitive_Behavior,4.0,46.46643109540635
2015-12-24,http://www.businessinsider.com/r-germany-orders-bookingcom-to-scrap-anti-competitive-clause-2015-12,Competitive_Behavior,4.0,34.6938775510204
2015-12-24,http://news.airwise.com/story/germany-orders-bookingcom-competition-change,Competitive_Behavior,4.0,40.524583112184196
2015-12-27,http://www.tourexpi.com/en-intl/news/german-cartel-authority-punishes-online-giant-bookingcom-115711.html,Management_Of_Legal_And_Regulatory_Framework,12.0,46.031746031746046
2016-01-01,http://www.booking.com/city/cn/shenyang.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Customer_Welfare,6.0,96.39175257731961
2016-01-06,http://www.tnooz.com/article/booking-com-wants-to-capture-consumer-resolutions/,Competitive_Behavior,4.0,47.93388429752065
2016-01-10,http://www.booking.com/destinationfinder/cities/nl/amsterdam.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,91.09589041095892
2016-01-20,http://www.booking.com/city/sk/bratislava.html?aid=306742&label=msn-*stVwzAPO8zR35Efz*kH*w-5368430361,Ecological_Impacts,23.0,69.9115044247788
2016-01-23,http://www.booking.com/city/cn/shenyang.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Customer_Welfare,6.0,94.55445544554453
2016-01-24,http://www.booking.com/city/at/vienna.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,80.5164319248826
2016-01-24,http://www.booking.com/city/it/milan.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Product_Design_And_Lifecycle_Management,15.0,93.859649122807
2016-01-24,http://www.booking.com/region/gb/isle-of-wight-county.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Access_And_Affordability,2.0,54.184100418410054
2016-01-24,http://www.booking.com/city/us/new-york.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,80.3030303030303
2016-01-24,http://www.booking.com/city/th/bangkok.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,83.98058252427185
2016-01-24,http://www.booking.com/content/offices.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Customer_Privacy,22.0,79.41176470588235
2016-01-24,http://www.booking.com/content/terms.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Product_Design_And_Lifecycle_Management,15.0,48.00647894343385
2016-01-24,http://www.booking.com/city/us/san-francisco.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,64.44444444444444
2016-01-24,http://www.booking.com/destinationfinder/cities/ru/moscow.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Health_And_Safety,9.0,55.8479532163743
2016-01-24,http://www.booking.com/content/privacy.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Customer_Privacy,22.0,56.01241272304115
2016-01-24,http://www.booking.com/city/it/rome.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,87.03703703703705
2016-01-24,http://www.booking.com/city/it/naples.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,61.31221719457015
2016-01-24,http://www.booking.com/city/it/palermo.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,75.5813953488372
2016-01-24,http://www.booking.com/destinationfinder/cities/hu/budapest.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Ecological_Impacts,23.0,64.01869158878505
2016-01-24,http://www.booking.com/city/ar/buenos-aires.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,83.81642512077295
2016-01-24,http://www.booking.com/destinationfinder/cities/th/bangkok.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,68.2291666666667
2016-01-24,http://www.booking.com/city/fr/nice.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,95.85152838427923
2016-01-24,http://www.booking.com/city/th/chiang-mai.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Business_Model_Resilience,3.0,75.11415525114154
2016-01-29,http://www.booking.com/city/th/kanchanaburi.en.html?aid=306742&label=msn-eC3hVid56rWgTlzXa_jPhw-8495363124,Management_Of_Legal_And_Regulatory_Framework,12.0,88.04347826086956
2016-01-29,http://www.tnooz.com/article/thack-alumni-update-hitlist-booking-com-travenup-gets-funding-meet-me-halfway-is-nearly-there/,Business_Model_Resilience,3.0,61.31221719457015
2016-01-31,http://www.booking.com/city/sk/bratislava.html?aid=306742&label=msn-5idrRQttEVJrXLsywukV8w-5368430361,Ecological_Impacts,23.0,69.9115044247788
2016-02-01,http://www.booking.com/city/us/new-york.en.html?aid=346685&label=msn-TSagLkD_mNvwegd_HstcYA-8874529236,Business_Model_Resilience,3.0,78.51711026615969
2016-02-03,http://www.booking.com/city/us/new-york.en.html?aid=346685&label=msn-TSagLkD_mNvwegd_HstcYA-8874529235,Business_Model_Resilience,3.0,78.51711026615969
2016-02-03,http://www.booking.com/city/sk/bratislava.html?aid=306742&label=msn-YdSFTg2kTSXK8z2gG2RE8Q-5368430361,Ecological_Impacts,23.0,69.9115044247788
2016-02-07,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1219-accor-plan-five-new-hotels-in-the-uk,Management_Of_Legal_And_Regulatory_Framework,12.0,50.0
2016-02-08,http://www.thehindu.com/news/cities/chennai/prebooking-comes-to-stay-in-theatres/article8207679.ece,Management_Of_Legal_And_Regulatory_Framework,12.0,51.38888888888885
2016-02-08,http://www.venuebooking.com/newcsm/index.php/blogs/8-greenlands-bee-hotel,Waste_And_Hazardous_Materials_Management,19.0,52.04918032786885
2016-02-09,http://www.booking.com/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgJ4eIgBAZgBLrgBBMgBBNgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,74.44444444444444
2016-02-10,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1179-handel-hendrix-opens-in-london,Employee_Engagement_Inclusion_And_Diversity,8.0,62.46105919003115
2016-02-10,http://www.sagmart.com/news/Automobiles/booking-commences-for-um-flagship-products-at-rs-5000,Product_Design_And_Lifecycle_Management,15.0,50.0
2016-02-11,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1179-handel-hendrix-opens-in-london,Employee_Engagement_Inclusion_And_Diversity,8.0,62.46105919003115
2016-02-12,http://www.venuebooking.com/newcsm/index.php/blogs/1179-handel-hendrix-opens-in-london,Employee_Engagement_Inclusion_And_Diversity,8.0,54.76381745475
2016-02-12,http://www.venuebooking.com/newcsm/index.php/9-industry-news/1183-postal-museum-opening-in-london-in-2017,Ecological_Impacts,23.0,59.74025974025975
2016-02-13,http://www.venuebooking.com/newcsm/index.php/news/9-industry-news/1183-postal-museum-opening-in-london-in-2017,Ecological_Impacts,23.0,59.74025974025975
2016-02-14,http://www.venuebooking.com/newcsm/index.php/our-services/contact-us/9-industry-news/1183-postal-museum-opening-in-london-in-2017,Ecological_Impacts,23.0,59.74025974025975
2016-02-15,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/202-imperial-war-museum-london-reopens-saturday-19-july,Employee_Engagement_Inclusion_And_Diversity,8.0,35.63218390804595
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/748-connaught-hotel-london-offering-complimentary-meditation-classes,Employee_Health_And_Safety,9.0,75.64102564102566
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/626-intercontinentinal-london-the-o2-pre-opening-details,Management_Of_Legal_And_Regulatory_Framework,12.0,64.10658307210029
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/579-hotel-is-a-safe-place-in-a-war-zone,Critical_Incident_Risk_Management,5.0,45.1048951048951
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/485-manchester-follows-london-in-hotel-developments,Access_And_Affordability,2.0,50.0
2016-02-15,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/94-hyatt-regency-birmingham-to-invest-further-6million,Business_Model_Resilience,3.0,50.0
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/551-m-by-montcalm-london-pre-opening-site-visit,Business_Model_Resilience,3.0,65.7232704402516
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/1129-ihg-open-their-5000-hotel,Business_Model_Resilience,3.0,62.9151291512915
2016-02-15,http://www.booking.com/motels/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Critical_Incident_Risk_Management,5.0,54.58715596330275
2016-02-15,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/621-holiday-inn-solihull-start-1m-refurbishment,Access_And_Affordability,2.0,59.81197517342094
2016-02-15,http://www.venuebooking.com/newcsm/index.php/blogs/942-back-to-school-for-your-next-event,Employee_Engagement_Inclusion_And_Diversity,8.0,35.48387096774195
2016-02-16,http://www.venuebooking.com/newcsm/index.php/refurbishment-round-up/9-industry-news/1183-postal-museum-opening-in-london-in-2017,Ecological_Impacts,23.0,59.74025974025975
2016-02-16,http://www.booking.com/villas/city/us/san-diego.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Access_And_Affordability,2.0,55.02742230347349
2016-02-16,http://www.booking.com/region/gb/isle-of-man.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBBMgBBNgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,62.009308860981804
2016-02-17,http://www.booking.com/region/gb/isle-of-man.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBBMgBBNgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,58.47457627118639
2016-02-17,http://www.booking.com/city/be/brugge.html?aid=306742&label=msn-gVW89YA_zeg94e*29yneFA-5368179343,Ecological_Impacts,23.0,57.697613983315655
2016-02-17,http://www.venuebooking.com/newcsm/index.php/blogs/9-industry-news/1183-postal-museum-opening-in-london-in-2017,Ecological_Impacts,23.0,59.74025974025975
2016-02-18,http://www.venuebooking.com/newcsm/index.php/hotel-diary/9-industry-news/1183-postal-museum-opening-in-london-in-2017,Ecological_Impacts,23.0,59.74025974025975
2016-02-18,http://www.booking.com/hostels/city/gb/london.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Access_And_Affordability,2.0,51.43635091926457
2016-02-18,http://www.booking.com/city/it/milan.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Product_Design_And_Lifecycle_Management,15.0,93.859649122807
2016-02-18,http://www.booking.com/city/tr/istanbul.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Product_Design_And_Lifecycle_Management,15.0,56.2111801242236
2016-02-18,http://www.booking.com/city/th/chiang-mai.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,75.11415525114154
2016-02-18,http://www.booking.com/aparthotels/city/us/new-york.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Access_And_Affordability,2.0,47.30457976236851
2016-02-18,http://www.booking.com/city/pt/lisbon.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Customer_Welfare,6.0,63.0385487528345
2016-02-18,http://www.booking.com/city/it/naples.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,54.12087912087915
2016-02-18,http://www.booking.com/region/gb/isle-of-wight-county.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Access_And_Affordability,2.0,54.184100418410054
2016-02-18,http://www.booking.com/city/it/rimini.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,74.12280701754386
2016-02-18,http://www.booking.com/city/it/palermo.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,75.5813953488372
2016-02-18,http://www.booking.com/city/es/barcelona.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,72.50608272506079
2016-02-18,http://www.booking.com/city/us/new-york.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,80.3030303030303
2016-02-18,http://www.booking.com/city/fr/nice.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19rc4gBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,78.98550724637686
2016-02-18,http://www.booking.com/apartments/city/es/barcelona.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Air_Quality,21.0,59.48768311501536
2016-02-18,http://www.booking.com/city/ar/buenos-aires.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Employee_Engagement_Inclusion_And_Diversity,8.0,83.81642512077295
2016-02-18,http://www.booking.com/content/offices.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Customer_Privacy,22.0,79.25614690320575
2016-02-18,http://www.booking.com/destinationfinder/cities/th/bangkok.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,68.2291666666667
2016-02-18,http://www.booking.com/city/th/bangkok.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,83.7126992888918
2016-02-18,http://www.booking.com/region/gb/isle-of-man.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,58.47457627118639
2016-02-18,http://www.booking.com/city/it/naples.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,57.716548157724645
2016-02-18,http://www.booking.com/city/it/rome.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Waste_And_Hazardous_Materials_Management,19.0,76.17157974300835
2016-02-18,http://www.booking.com/content/privacy.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Customer_Privacy,22.0,56.01241272304115
2016-02-18,http://www.booking.com/city/fr/nice.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,95.85152838427923
2016-02-18,http://www.booking.com/city/pt/porto.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Customer_Welfare,6.0,63.48182883939035
2016-02-18,http://www.booking.com/destinationfinder/cities/ru/moscow.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Employee_Health_And_Safety,9.0,55.8479532163743
2016-02-18,http://www.booking.com/city/us/san-francisco.en-gb.html?label=gen173nr-17CAEoggJCAlhYSDNiBW5vcmVmcgV1c19jYYgBAZgBLrgBDcgBDtgBAegBAfgBCw,Business_Model_Resilience,3.0,60.54852320675105
