Date,SOURCEURL,Label,N_label,AvgTone
2017-06-28,https://www.rte.ie/news/business/2017/0628/886287-airbnb-calls-for-regulation-of-home-sharing-in-ireland/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-28,http://www.wfmz.com/news/lehigh-valley/fight-continues-over-luxury-airbnb-in-bethlehem/567069837,Employee_Health_And_Safety,9.0,100.0
2017-06-28,http://www.allkpop.com/article/2017/06/korean-couple-discover-a-hidden-camera-inside-airbnb-guesthouse-in-japan,Employee_Health_And_Safety,9.0,100.0
2017-06-27,https://www.thetimes.co.uk/edition/ireland/long-term-rents-more-lucrative-than-airbnb-sxwg7cx53,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-29,http://www.commercialappeal.com/story/news/columnists/2017/06/29/airbnb-collierville-homeaway-rentals-tripping/437001001/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-29,http://blog.credit.com/2017/06/how-to-avoid-the-latest-airbnb-scam-176067/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-29,http://www.afaqs.com/shareworthy/91-Starbucks-Airbnb-and-Linkedin-as-career-counsellors,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-06-29,http://www.humanresourcesonline.net/features/qa-ken-hoskin-head-of-apac-talent-airbnb/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-06-29,https://www.siliconrepublic.com/careers/airbnb-data-science-skills-gap,Data_Security,1.0,100.0
2017-06-29,https://spectator.sme.sk/c/20571070/fight-for-money-from-airbnb-has-started-in-slovakia-too.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-29,http://www.pnj.com/story/money/business/2017/06/29/entrepreneurs-revitalize-downtown-pensacola-building-into-airbnb-rental/434086001/,Business_Model_Resilience,3.0,100.0
2017-06-29,http://www.propertyobserver.com.au/finding/residential-investment/sales-and-auctions/72419-the-kerrigan-s-castle-home-offered-with-airbnb-potential.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-29,https://www.restonnow.com/tag/airbnb/,Labor_Practices,11.0,100.0
2017-06-29,http://www.nbcwashington.com/news/local/Should-Every-Airbnb-Unit-Be-Inspected-DC-Bill-Would-Require-It-431620733.html,Employee_Health_And_Safety,9.0,100.0
2017-06-30,https://lasentinel.net/airbnb-brings-entrepreneurial-opportunities-to-black-community-for-profit-and-cultural-experiences.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-06-30,http://www.thestar.com.my/tech/tech-news/2017/06/30/airbnb-said-to-be-planning-new-tier-for-luxury-vacation-rentals/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-30,http://www.stuff.co.nz/dominion-post/news/94284902/Lions-tour-Happy-ending-for-fans-caught-out-by-Airbnb-scam,Employee_Health_And_Safety,9.0,100.0
2017-06-30,https://www.recode.net/2017/6/30/15896844/trump-travel-ban-nsa-cyber-weapons-airbnb-luxury-blue-apron-ipo-taco-bell-wedding,Data_Security,1.0,100.0
2017-06-30,http://www.timescolonist.com/news/local/airbnb-issue-tough-nut-to-crack-for-victoria-city-council-1.20844686,Labor_Practices,11.0,100.0
2017-07-01,http://www.salon.com/2017/06/30/how-the-berlin-government-could-rein-in-airbnb-and-protect-local-housing_partner/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-01,http://www.dailyrecord.co.uk/lifestyle/travel/scotlands-most-bizarre-airbnb-rental-10720073,Employee_Health_And_Safety,9.0,100.0
2017-07-02,http://www.thejakartapost.com/travel/2017/07/02/hidden-camera-at-airbnb-house-in-japan-catches-korean-couple-off-guard.html,Data_Security,1.0,100.0
2017-07-02,http://www.dailymail.co.uk/travel/travel_news/article-4658800/Airbnb-s-Bogancloch-Treehouse-caravan-tree.html,Employee_Health_And_Safety,9.0,100.0
2017-07-02,http://www.normantranscript.com/news/business/airbnb-to-start-collecting-sales-occupancy-taxes-in-oklahoma/article_64a393a6-c388-581f-9ac5-58776e2b082a.html,Customer_Privacy,22.0,100.0
2017-07-02,http://www.independent.ie/business/technology/airbnb-plots-mansion-rental-arm-35883879.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-03,https://thepointsguy.com/2017/07/how-to-be-a-great-airbnb-host/,Competitive_Behavior,4.0,100.0
2017-07-03,http://www.asiaone.com/asia/hidden-camera-airbnb-house-japan-catches-korean-couple-guard,Data_Security,1.0,100.0
2017-07-03,https://www.thelocal.fr/20170703/paris-set-to-introduce-new-law-to-crack-down-on-long-term-airbnb-rentals,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-03,http://www.theherald.com.au/story/4754516/six-of-newcastles-best-airbnbs/?cs=4173,Competitive_Behavior,4.0,100.0
2017-07-03,http://nypost.com/2017/07/03/prostitutes-are-using-airbnb-for-pop-up-brothels/,Labor_Practices,11.0,100.0
2017-07-03,http://www.weeklytimesnow.com.au/country-living/airbnb-stays-put-410m-into-regional-australia/news-story/481c695d6cb65aa4d0755d97d40afa13?nk=8a894d06467de09ff670700e2f09b360-1499124751,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-03,https://www.mprnews.org/story/2017/07/03/airbnb-making-gains-in-rural-minn-angering-local-inn-owners,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-04,http://www.weeklytimesnow.com.au/country-living/airbnb-stays-put-410m-into-regional-australia/news-story/481c695d6cb65aa4d0755d97d40afa13?nk=00374abfc7430db369d8356818913ef7-1499177859,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-04,http://stthomassource.com/content/2017/07/04/the-v-i-budget-crisis-part-13-finding-new-revenues-airbnb-and-marijuana/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-04,http://www.cbsnews.com/news/how-to-avoid-the-latest-airbnb-scam/,Systemic_Risk_Management,18.0,100.0
2017-07-05,http://pix11.com/2017/07/04/company-finds-potential-link-between-bed-bugs-and-new-york-airbnb-locations/,Data_Security,1.0,100.0
2017-07-05,https://www.businessworld.ie/article.php?alias=Airbnb-hosts-to-will-be-forced-to-register-rentals-in-Paris-568799,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-06-05,http://www.cbc.ca/news/canada/british-columbia/vancouver-short-term-rentals-regulations-airbnb-1.4191210,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-05,https://www.bloomberg.com/news/articles/2017-07-05/vancouver-extends-airbnb-restrictions-as-home-prices-keep-rising,Data_Security,1.0,100.0
2017-07-04,http://www.iol.co.za/capetimes/news/paris-forces-all-airbnb-users-to-register-10148571,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://bc.ctvnews.ca/vancouver-proposes-49-annual-licence-fee-for-airbnb-users-1.3490333,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,https://www.theregister.co.uk/2017/07/05/vancouver_cracks_down_on_airbnb/,Labor_Practices,11.0,100.0
2017-07-06,http://cw39.com/2017/07/05/link-found-between-bed-bugs-new-york-airbnb-locations-company-says/,Data_Security,1.0,100.0
2017-06-29,http://www.vernonmorningstar.com/news/vancouver-wants-to-license-airbnb-hosts/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,https://www.theglobeandmail.com/news/british-columbia/vancouver-mayor-predicts-new-airbnb-rules-will-free-up-1000-units/article35570110/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://dailyhive.com/vancouver/airbnb-vancouver-new-rules-business-licence,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://www.afr.com/news/world/north-america/vancouver-limits-airbnb-rentals-among-housing-crunch-and-rising-prices-20170705-gx5lgm,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://www.reddeeradvocate.com/business/vancouver-wants-to-license-airbnb-hosts/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,https://www.realestatebusiness.com.au/blogs/16217-how-airbnb-is-hurting-private-renters,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://www.thestar.com.my/tech/tech-news/2017/07/06/hoteliers-welcome-paris-decision-forcing-airbnb-hosts-to-register-rentals/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://vancouversun.com/news/local-news/vancouver-mayor-plans-to-license-and-tax-airbnb-rentals,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,https://yle.fi/uutiset/osasto/news/thursdays_papers_sote_mess_cold_summer_and_airbnb_pros_and_cons/9708383,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://www.bangkokpost.com/news/world/1282119/hoteliers-welcome-paris-rule-on-airbnb,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,https://www.thelocal.it/20170706/milan-italy-airbnb-to-host-refugees-migrants-in-pilot-project,Data_Security,1.0,100.0
2017-07-06,http://www.thestar.com.my/tech/tech-news/2017/07/06/vancouver-extends-airbnb-rules-as-home-prices-keep-rising/,Labor_Practices,11.0,100.0
2017-07-06,http://www.mankatofreepress.com/news/local_news/airbnb-makes-gains-in-rural-minnesota/article_4b671d2a-744f-55d7-bca4-efc282aa3443.html,Data_Security,1.0,100.0
2017-07-06,http://www.thetimesherald.com/story/news/local/port-huron/2017/07/06/airbnbs-attracting-travelers-port-huron/456086001/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,http://www.cntraveler.com/story/airbnbs-refugee-friendly-open-homes-program-launches-in-italy,Critical_Incident_Risk_Management,5.0,100.0
2017-07-06,http://www.travelmarketreport.com/articles/My-First-And-Last-Airbnb-Experience,Competitive_Behavior,4.0,100.0
2017-07-06,http://wamc.org/post/lenox-discuss-bylaw-regulating-airbnb,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-06,https://www.realestatebusiness.com.au/property-management-features/16220-airbnb-specialist-gets-investment-injection-plans-rapid-growth,Business_Model_Resilience,3.0,100.0
2017-07-07,http://www.architecturaldigest.com/story/vacation-home-rental-tips-from-top-airbnb-hosts,Product_Design_And_Lifecycle_Management,15.0,100.0
2017-07-07,http://www.refinery29.com/2017/07/162269/airbnb-refugees-italy-open-homes,Systemic_Risk_Management,18.0,100.0
2017-07-07,http://www.independent.co.uk/travel/news-and-advice/airbnb-refugees-scheme-milan-launches-hosts-open-homes-spare-rooms-apartments-italy-holiday-rental-a7828291.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-07,https://news.get.com/airbnb-working-premium-tier-hotels/,Business_Model_Resilience,3.0,100.0
2017-07-07,http://www.floridaventuresourcing.com/unable-to-reach-agreement-commissioners-delay-miami-dades-airbnb-crackdown/,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-07,http://www.nasdaq.com/article/will-airbnb-be-the-next-tech-unicorn-to-ipo-in-2017-cm813186,Business_Model_Resilience,3.0,100.0
2017-07-08,https://www.airbnb.com/rooms/9394719,Data_Security,1.0,100.0
2017-07-08,https://www.airbnb.com/rooms/8153500,Data_Security,1.0,100.0
2017-07-08,http://www.KAALtv.com/news/airbnb-bed-and-breakfast-business-regulations-rochester-lanesboro/4536437/?cat=10151,Customer_Privacy,22.0,100.0
2017-07-01,http://www.lmtonline.com/news/article/Airbnb-here-to-stay-Stamford-officials-grapple-11274373.php,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-09,http://www.dailynews.com/business/20170708/new-rules-are-coming-for-la-airbnb-hosts-heres-what-the-city-is-planning,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-09,http://www.sfgate.com/local/article/Airbnb-establishes-permanent-Seattle-office-11222337.php,Business_Model_Resilience,3.0,100.0
2017-07-09,http://www.lfpress.com/2017/07/09/as-canadas-biggest-cities-move-to-regulate-airbnb-like-services-the-short-term-rental-service-awaits-a-similar-fate-in-london,Waste_And_Hazardous_Materials_Management,19.0,100.0
2017-07-10,http://www.adnews.com.au/news/applying-neuroscience-to-cannes-winning-work-airbnb-s-until-we-all-belong,Labor_Practices,11.0,100.0
2017-07-10,http://buffalonews.com/2017/07/07/editorial-airbnbs-booming-business-niagara-falls/,Business_Model_Resilience,3.0,100.0
2017-07-10,http://www.9news.com.au/world/2017/07/10/11/52/violent-scuffle-over-airbnb-booking-was-racist-attack-south-african-photographer-claims,Employee_Health_And_Safety,9.0,100.0
2017-07-10,http://www.nationnews.com/nationnews/news/98549/chatrani-airbnb-regulation,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-10,https://www.smartpropertyinvestment.com.au/opinion/16309-how-airbnb-is-hurting-private-renters,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-10,http://www.dailybreeze.com/business/20170709/new-rules-are-coming-for-la-airbnb-hosts-heres-what-the-city-is-planning,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-10,http://www.cbc.ca/news/opinion/airbnb-regulations-1.4195580,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-10,http://nltimes.nl/2017/07/10/amsterdam-airbnb-host-arrested-pushing-tourist-stairs,Employee_Health_And_Safety,9.0,100.0
2017-07-10,http://www.dutchnews.nl/news/archives/2017/07/airbnb-tourist-pushed-down-stairs-man-arrested/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-10,http://www.dispatchlive.co.za/news/2017/07/10/shock-airbnb-man-shoves-sa-woman-stairs-amsterdam/,Employee_Health_And_Safety,9.0,100.0
2017-07-10,http://www.mirror.co.uk/news/world-news/shocking-moment-airbnb-host-hurls-10768691,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-10,http://www.dailymail.co.uk/news/article-4681974/Male-Airbnb-landlord-hospitalises-guest-push-stairs.html,Employee_Health_And_Safety,9.0,100.0
2017-07-10,http://www.thedailyvox.co.za/south-african-filmmaker-flung-stairs-airbnb-host-amsterdam-nolwandle-zondi/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-10,http://www.iol.co.za/capetimes/news/watch-sa-artist-assaulted-by-airbnb-landlord-10220535,Employee_Health_And_Safety,9.0,100.0
2017-07-10,http://www.thenewage.co.za/airbnb-owner-arrested-over-racist-attack/,Business_Model_Resilience,3.0,100.0
2017-07-10,https://www.timeslive.co.za/news/south-africa/2017-07-10-i-have-never-experienced-anything-like-this-in-my-whole-life-says-woman-injured-in-airbnb-stairs-altercation/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-10,https://www.aol.com/article/news/2017/07/10/amsterdam-airbnb-owner-may-face-attempted-murder-charge-after-ch/23023627/,Employee_Health_And_Safety,9.0,100.0
2017-07-10,http://www.independent.co.uk/travel/news-and-advice/sibalhe-nkumbi-tourist-filmmaker-pushed-down-stairs-airbnb-host-amsterdam-racist-a7834376.html,Employee_Health_And_Safety,9.0,100.0
2017-07-10,https://www.washingtonpost.com/news/worldviews/wp/2017/07/10/an-airbnb-guest-was-late-checking-out-so-the-host-shoved-her-down-a-staircase-she-said/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-10,http://www.berkeleyside.com/2017/07/10/east-bay-airbnb-hosts-offer-free-lodging-refugees/,Critical_Incident_Risk_Management,5.0,100.0
2017-07-10,http://www.dailymail.co.uk/news/article-4683332/Woman-pushed-stairs-Airbnb-landlord-speaks-out.html,Employee_Health_And_Safety,9.0,100.0
2017-07-11,https://www.coolum-news.com.au/news/woman-shoved-down-stairs-airbnb-late-checkout/3198977/,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://www.news.com.au/travel/travel-updates/incidents/woman-shoved-down-stairs-by-airbnb-host-for-checking-out-late/news-story/f42e15c8575e9dcb434ea916d8efce62,Employee_Health_And_Safety,9.0,100.0
2017-07-11,https://www.noosanews.com.au/news/woman-shoved-down-stairs-airbnb-late-checkout/3198977/,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://www.theblaze.com/news/2017/07/10/airbnb-guest-violently-assaulted-when-she-checks-out-late-from-rental-see-what-happens-next/,Employee_Health_And_Safety,9.0,100.0
2017-07-11,https://www.echonews.com.au/news/woman-shoved-down-stairs-airbnb-late-checkout/3198977/,Employee_Health_And_Safety,9.0,100.0
2017-07-11,https://www.centraltelegraph.com.au/news/woman-shoved-down-stairs-airbnb-late-checkout/3198977/,Employee_Health_And_Safety,9.0,100.0
2017-07-11,https://nextshark.com/korean-couple-shocked-discovering-hidden-camera-airbnb-japan/,Data_Security,1.0,100.0
2017-07-11,https://scallywagandvagabond.com/2017/07/sibahle-steve-nkumbi-airbnb-guest-pushed-down-stairs/,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://www.asiaone.com/world/tourist-allegedly-pushed-down-stairs-airbnb-host-amsterdam,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://www.crainsnewyork.com/article/20170711/REAL_ESTATE/170719989/new-york-city-fines-landlords-who-report-airbnb-violations,Business_Ethics,0.0,100.0
2017-07-11,https://skift.com/2017/07/11/blockchain-will-disrupt-expedia-and-airbnb-tui-ceo-says/,Competitive_Behavior,4.0,100.0
2017-07-11,https://memeburn.com/2017/07/airbnb-pushed-stairs-south-african/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-11,https://news.artnet.com/art-world/south-african-filmmaker-assaulted-airbnb-host-racial-attack-1018670,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://www.sfchronicle.com/aboutsfgate/article/Refugees-find-temporary-havens-on-Airbnb-11278907.php,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://mobilesyrup.com/2017/07/11/safe-secure-airbnb-renter-according-experts/,Competitive_Behavior,4.0,100.0
2017-07-11,https://qz.com/1026417/airbnb-host-pushes-sibahle-nkumbi-in-alleged-racial-incident-filmed-by-zanele-muholi/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-11,https://www.ofm.co.za/article/world-news/246972/dutch-airbnb-host-facing-attempted-murder-charge-over-assault-on-sa-artist,Employee_Health_And_Safety,9.0,100.0
2017-07-11,http://www.travelpulse.com/news/impacting-travel/airbnb-host-pushes-woman-down-flight-of-stairs.html,Customer_Privacy,22.0,100.0
2017-07-11,http://dcinno.streetwise.co/2017/07/11/thinking-about-putting-your-room-on-airbnb-this-startup-wants-to-make-sure-youre-insured/,Customer_Privacy,22.0,100.0
2017-07-11,http://www.eurweb.com/2017/07/south-african-woman-violently-shoved-stairs-amsterdam-airbnb-assault-speaks-watch/,Employee_Health_And_Safety,9.0,100.0
2017-07-12,http://cw33.com/2017/07/11/she-wanted-to-learn-her-heritage-instead-she-got-airbnb-scammed/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-12,http://www.cnbc.com/2017/07/11/why-states-need-self-driving-cars-evs-and-airbnb-arizona-gov-ducey.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-12,https://www.bellanaija.com/2017/07/south-african-filmmaker-pushed-stairs-airbnb-host-amsterdam/,Employee_Health_And_Safety,9.0,100.0
2017-07-12,https://www.enca.com/south-africa/airbnb-slams-incident-where-sa-woman-is-pushed-down-stairs,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-12,http://www.ibtimes.com/watch-dutch-airbnb-host-pushes-south-african-guest-down-stairs-alleged-racial-attack-2564572,Employee_Health_And_Safety,9.0,100.0
2017-07-12,http://www.ndtv.com/world-news/airbnb-guest-was-late-checking-out-host-allegedly-shoved-her-down-stairs-1723701,Employee_Health_And_Safety,9.0,100.0
2017-07-12,https://www.bloomberg.com/news/articles/2017-07-12/hotel-money-is-funding-anti-airbnb-sting-operations,Data_Security,1.0,100.0
2017-07-12,https://www.rte.ie/news/business/2017/0712/889707-airbnb-brexit-moves/,Systemic_Risk_Management,18.0,100.0
2017-07-12,http://www.petroliatopic.com/2017/07/12/young-homeowner-opens-alvinston-airbnb,Data_Security,1.0,100.0
2017-07-12,http://www.dailystar.com.lb/News/World/2017/Jul-12/412543-barcelona-airbnb-reach-deal-after-months-of-conflict.ashx,Data_Security,1.0,100.0
2017-07-12,http://www.michigansthumb.com/news/article/Rural-communities-including-Thumb-see-Airbnb-11283934.php,Business_Model_Resilience,3.0,100.0
2017-07-12,http://www.digitaljournal.com/news/world/barcelona-airbnb-reach-deal-after-months-of-conflict/article/497452,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-12,http://www.france24.com/en/20170712-barcelona-airbnb-reach-deal-after-months-conflict,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-12,http://www.theroot.com/airbnb-host-pushes-black-woman-down-stairs-after-late-c-1796851874,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-06-13,http://www.themalaymailonline.com/travel/article/barcelona-airbnb-reach-deal-after-months-of-conflict,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-13,http://www.vancourier.com/airbnb-hosts-b-b-operators-welcome-rental-regulations-1.21092992,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-13,http://www.newsday.com/business/airbnb-stays-near-jones-beach-have-quintupled-company-says-1.13797629,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-13,https://hellobeautiful.com/2946127/airbnb-host-pushes-black-woman-down-stairs/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-13,http://www.wisconsingazette.com/lifestyle/tech/airbnb-spotify-dropbox-others-commit-to-save-net-neutrality-day/article_42563d0a-6577-11e7-93a4-e7db452169d6.html,Customer_Privacy,22.0,100.0
2017-07-13,http://www.dutchnews.nl/news/archives/2017/07/amsterdam-campsite-warns-airbnb-fugitives-to-stay-away/,Employee_Health_And_Safety,9.0,100.0
2017-07-13,https://news.fastcompany.com/now-business-travelers-can-book-an-airbnb-right-on-concur-4043321,Systemic_Risk_Management,18.0,100.0
2017-07-13,http://reliefweb.int/report/world/airbnb-tests-new-ways-unlock-doors-during-disasters,Critical_Incident_Risk_Management,5.0,100.0
2017-07-13,http://www.thedrum.com/opinion/2017/07/13/why-europe-so-bad-producing-disruptrepreneurs-such-uber-and-airbnb,Systemic_Risk_Management,18.0,100.0
2017-07-13,http://humanitariannews.org/20170713/world-airbnb-tests-new-ways-unlock-doors-during-disasters,Critical_Incident_Risk_Management,5.0,100.0
2017-07-13,http://www.thedailyvox.co.za/airbnb-catalyst-for-economic-growth-or-agent-of-gentrification-mohammed-jameel-abdulla/,Competitive_Behavior,4.0,100.0
2017-07-13,https://news.fastcompany.com/an-airbnb-host-who-banned-an-asian-american-guest-now-has-to-take-a-course-in-asian-american-studies-4043350,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-06-13,http://www.mcall.com/news/local/easton/mc-nws-easton-airbnb-20170713-story.html,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-13,http://nypost.com/2017/07/13/airbnb-host-fined-ordered-to-take-college-course-for-turning-away-asian-guest/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-13,http://www.latimes.com/business/la-fi-airbnb-discrimination-20170713-story.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-13,http://www.mercurynews.com/2017/07/13/why-we-have-trump-racist-airbnb-host-fined-for-canceling-asian-americans-reservation/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-13,http://www.mercurynews.com/2017/07/13/biz-break-hps-tops-in-pcs-but-whats-it-worth-a-fine-day-for-an-airbnb-host/,Systemic_Risk_Management,18.0,100.0
2017-07-13,http://wkrn.com/2017/07/13/airbnb-uses-background-checks-to-weed-out-sex-offenders/,Energy_Management,24.0,100.0
2017-07-14,https://www.gizmodo.com.au/2017/07/airbnb-host-who-made-racist-pro-trump-comments-ordered-to-take-asian-american-studies-class/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.dailymail.co.uk/news/article-4694962/Airbnb-host-fined-cancelling-Asian-womans-reservation.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,https://www.upi.com/Top_News/US/2017/07/13/Airbnb-host-fined-5K-for-refusing-rental-to-Asian-woman/5761499988720/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.newser.com/story/245666/airbnb-host-who-stranded-guest-for-racist-reason-is-punished.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,https://nextshark.com/tmi-baker-dyne-suh-airbnb-host-fined-5000-for-racial-discrimination-case-of-asian-woman/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.nbclosangeles.com/news/local/Airbnb-Host-Who-Canceled-reservation-over-race-fined-5K-434338403.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.eastbaytimes.com/2017/07/13/biz-break-hps-tops-in-pcs-but-whats-it-worth-a-fine-day-for-an-airbnb-host/,Systemic_Risk_Management,18.0,100.0
2017-07-14,http://www.news.com.au/travel/travel-updates/incidents/airbnb-host-fined-ordered-to-take-college-course-after-turning-away-asian-guest/news-story/06d64b04eec43265992887f67d4a0cc7,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.theland.com.au/story/4774798/airbnb-drives-jobs-growth/?cs=4941,Systemic_Risk_Management,18.0,100.0
2017-07-14,http://www.huffingtonpost.com/entry/amsterdam-airbnb-host-pushes-guest-stairs-racist_us_59680a7de4b03389bb164286?bk7&ncid=inblnkushpmg00000009,Employee_Health_And_Safety,9.0,100.0
2017-07-14,http://www.travelmarketreport.com/articles/10-Things-About-Airbnb-You-May-Wish-To-Discuss-With-Your-Clients,Waste_And_Hazardous_Materials_Management,19.0,100.0
2017-07-14,http://www.nbcbayarea.com/news/local/Airbnb-Host-Fined-5K-for-Canceling-SF-Womans-Reservation-Based-on-Race-434406993.html,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,https://www.vibe.com/2017/07/airbnb-bans-racist-trump-supporter/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,https://www.traveldailynews.com/post/airbnb-and-concur-expand-partnership-to-provide-airbnb-listings-within-concur-travel,Management_Of_Legal_And_Regulatory_Framework,12.0,100.0
2017-07-14,http://wate.com/2017/07/13/airbnb-uses-background-checks-to-weed-out-sex-offenders/,Energy_Management,24.0,100.0
2017-07-14,https://www.businessinsider.com.au/airbnb-racial-discrimination-asian-tami-barker-dyne-suh-2017-7,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,https://scallywagandvagabond.com/2017/07/tami-barker-airbnb-host-fined-denying-dyne-suh-reservation/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.asiaone.com/world/airbnb-host-who-cancelled-booking-asian-guest-fined-6900-racist-remark,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://uproxx.com/life/banned-airbnb-host-fined-asian-studies-class/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.india.com/news/agencies/airbnb-host-to-pay-5000-for-refusing-asian-american-guest-2319934/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.pasadenastarnews.com/social-affairs/20170713/big-bear-airbnb-host-who-canceled-reservation-over-race-fined-5000,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-14,http://www.cnn.com/2017/07/14/us/airbnb-host-fine-asian-comment/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
2017-07-07,http://wraltechwire.com/tech-wrap-70-year-old-a-youtube-hit-racial-airbnb-case-uber-russia-woes-afghan-girls-to-us-for-robotics-new-zika-risk-/16819095/,Employee_Engagement_Inclusion_And_Diversity,8.0,100.0
